184.187500,5.250000,1.812500,-0.506813,-0.075250
184.000000,5.312500,1.875000,-0.507312,-0.075313
183.125000,5.437500,1.812500,-0.507187,-0.074938
182.875000,5.500000,1.812500,-0.507500,-0.074688
182.625000,5.562500,1.812500,-0.507563,-0.074562
182.562500,5.687500,1.750000,-0.507687,-0.074500
182.125000,5.750000,1.750000,-0.507687,-0.074250
181.625000,5.812500,1.750000,-0.507625,-0.074187
181.312500,5.937500,1.750000,-0.507812,-0.073937
181.187500,6.000000,1.750000,-0.507937,-0.074062
181.125000,6.062500,1.750000,-0.508000,-0.073812
181.062500,6.187500,1.750000,-0.508000,-0.073625
180.750000,6.312500,1.812500,-0.508000,-0.073500
180.437500,6.375000,1.812500,-0.508000,-0.072812
180.187500,6.500000,1.875000,-0.508250,-0.073187
180.187500,6.562500,1.875000,-0.508125,-0.072875
180.187500,6.687500,1.937500,-0.508500,-0.072687
180.062500,6.812500,1.937500,-0.508500,-0.072438
179.812500,6.875000,2.000000,-0.508250,-0.072312
179.687500,6.937500,2.062500,-0.508438,-0.071813
179.687500,7.062500,2.062500,-0.508375,-0.071750
179.500000,7.125000,2.062500,-0.508562,-0.071687
179.500000,7.250000,2.125000,-0.508562,-0.071062
179.500000,7.375000,2.125000,-0.509063,-0.070875
179.500000,7.437500,2.187500,-0.509375,-0.070625
179.500000,7.562500,2.187500,-0.509000,-0.070625
179.500000,7.625000,2.250000,-0.508875,-0.070562
179.500000,7.625000,2.250000,-0.509000,-0.070125
178.937500,7.750000,2.250000,-0.509000,-0.070125
178.312500,7.750000,2.250000,-0.509125,-0.069687
178.000000,7.812500,2.250000,-0.509125,-0.069437
177.812500,7.875000,2.250000,-0.508750,-0.069250
177.687500,7.875000,2.250000,-0.509250,-0.069187
177.375000,8.000000,2.250000,-0.509500,-0.069187
177.000000,8.062500,2.250000,-0.510000,-0.069187
176.437500,8.125000,2.250000,-0.509313,-0.069187
176.187500,8.187500,2.250000,-0.510312,-0.068688
175.750000,8.250000,2.250000,-0.510000,-0.068688
175.250000,8.250000,2.312500,-0.510125,-0.068625
175.125000,8.375000,2.312500,-0.510437,-0.068375
174.750000,8.437500,2.312500,-0.510812,-0.068125
174.687500,8.500000,2.312500,-0.511063,-0.067562
174.500000,8.562500,2.312500,-0.510812,-0.067062
174.000000,8.687500,2.312500,-0.510750,-0.067313
173.875000,8.750000,2.312500,-0.510937,-0.067188
173.812500,8.750000,2.312500,-0.511187,-0.066688
173.437500,8.875000,2.312500,-0.511375,-0.066625
173.250000,8.937500,2.375000,-0.511125,-0.066500
173.062500,9.000000,2.375000,-0.511500,-0.066062
173.062500,9.125000,2.375000,-0.511500,-0.066250
173.062500,9.125000,2.375000,-0.511812,-0.065937
173.062500,9.250000,2.375000,-0.511812,-0.065375
173.062500,9.312500,2.375000,-0.511750,-0.065062
173.062500,9.437500,2.437500,-0.511437,-0.065000
173.062500,9.500000,2.437500,-0.511937,-0.064750
173.062500,9.562500,2.437500,-0.512062,-0.064875
173.062500,9.687500,2.437500,-0.512062,-0.064437
173.062500,9.750000,2.437500,-0.512562,-0.064063
172.625000,9.812500,2.437500,-0.512500,-0.063750
172.187500,9.812500,2.437500,-0.512625,-0.063625
171.812500,9.937500,2.437500,-0.512812,-0.063250
171.312500,10.000000,2.437500,-0.512625,-0.063062
171.000000,10.062500,2.437500,-0.512875,-0.062937
170.375000,10.062500,2.437500,-0.513125,-0.062562
170.187500,10.062500,2.437500,-0.513000,-0.062625
169.750000,10.062500,2.437500,-0.513375,-0.062562
169.312500,10.125000,2.437500,-0.513187,-0.061875
169.250000,10.125000,2.437500,-0.513187,-0.061437
168.562500,10.125000,2.437500,-0.513625,-0.061687
168.500000,10.187500,2.437500,-0.513562,-0.061062
168.187500,10.187500,2.437500,-0.513750,-0.061000
168.000000,10.250000,2.437500,-0.513687,-0.060687
167.687500,10.250000,2.437500,-0.513562,-0.060375
167.375000,10.250000,2.500000,-0.513812,-0.059750
167.375000,10.312500,2.562500,-0.513750,-0.059812
167.250000,10.437500,2.562500,-0.513750,-0.058938
167.062500,10.500000,2.625000,-0.514188,-0.059063
167.062500,10.562500,2.687500,-0.513937,-0.059063
166.812500,10.625000,2.750000,-0.513875,-0.058437
166.500000,10.687500,2.812500,-0.514312,-0.058375
166.500000,10.812500,2.812500,-0.514375,-0.058000
166.500000,10.875000,2.875000,-0.514250,-0.057687
166.062500,10.937500,2.937500,-0.514437,-0.057187
165.562500,11.000000,3.000000,-0.514562,-0.057062
165.437500,11.062500,3.000000,-0.514250,-0.056375
164.937500,11.125000,3.062500,-0.514562,-0.056375
164.812500,11.250000,3.062500,-0.514812,-0.056250
164.500000,11.312500,3.125000,-0.515312,-0.056312
164.500000,11.375000,3.125000,-0.515312,-0.056375
164.187500,11.437500,3.187500,-0.515125,-0.055938
163.937500,11.562500,3.187500,-0.515437,-0.055250
163.812500,11.625000,3.250000,-0.515125,-0.055437
163.812500,11.687500,3.312500,-0.515500,-0.054750
163.687500,11.750000,3.312500,-0.515437,-0.055062
163.625000,11.875000,3.312500,-0.516437,-0.054500
163.625000,11.937500,3.375000,-0.516937,-0.054188
163.375000,12.000000,3.437500,-0.516750,-0.053625
163.187500,12.125000,3.500000,-0.516625,-0.053562
162.875000,12.187500,3.500000,-0.517062,-0.053250
162.312500,12.250000,3.562500,-0.516937,-0.052187
162.062500,12.375000,3.562500,-0.517500,-0.052250
161.750000,12.437500,3.625000,-0.517250,-0.051688
161.625000,12.562500,3.625000,-0.517250,-0.050937
161.250000,12.625000,3.687500,-0.517250,-0.050687
161.250000,12.687500,3.750000,-0.517062,-0.050125
161.250000,12.812500,3.750000,-0.517500,-0.049938
161.250000,12.875000,3.812500,-0.518500,-0.049688
161.250000,13.000000,3.812500,-0.517875,-0.049500
161.250000,13.062500,3.875000,-0.517625,-0.049125
160.437500,13.187500,3.937500,-0.518500,-0.049063
160.000000,13.250000,3.937500,-0.519000,-0.048937
159.500000,13.312500,4.000000,-0.519750,-0.048875
159.187500,13.437500,4.000000,-0.519875,-0.048875
158.625000,13.500000,4.062500,-0.519687,-0.048562
158.187500,13.562500,4.062500,-0.519437,-0.048250
157.937500,13.625000,4.062500,-0.519813,-0.047938
157.687500,13.750000,4.125000,-0.519875,-0.047625
157.562500,13.812500,4.187500,-0.519750,-0.047125
157.562500,13.937500,4.187500,-0.520000,-0.046875
157.500000,14.000000,4.250000,-0.520000,-0.046625
157.500000,14.062500,4.312500,-0.519937,-0.046563
156.937500,14.187500,4.312500,-0.520250,-0.046312
156.625000,14.250000,4.375000,-0.520563,-0.045750
156.562500,14.375000,4.437500,-0.520187,-0.045187
156.125000,14.437500,4.437500,-0.520250,-0.045062
155.937500,14.500000,4.437500,-0.520563,-0.044937
155.312500,14.625000,4.500000,-0.521000,-0.044750
155.250000,14.750000,4.500000,-0.520750,-0.044375
154.937500,14.812500,4.562500,-0.520937,-0.043563
154.875000,14.875000,4.562500,-0.521062,-0.043563
154.625000,15.000000,4.625000,-0.521312,-0.043688
154.312500,15.062500,4.687500,-0.521563,-0.043000
154.187500,15.187500,4.687500,-0.521875,-0.042750
153.937500,15.312500,4.687500,-0.522062,-0.042312
153.937500,15.375000,4.750000,-0.522125,-0.042000
153.937500,15.500000,4.750000,-0.522375,-0.041875
153.937500,15.625000,4.812500,-0.522438,-0.042062
153.937500,15.687500,4.812500,-0.522687,-0.041687
153.937500,15.812500,4.875000,-0.522875,-0.041500
153.937500,15.875000,4.937500,-0.523250,-0.041125
153.937500,15.937500,4.937500,-0.523250,-0.041000
153.937500,16.062500,4.937500,-0.523062,-0.041062
153.437500,16.187500,4.937500,-0.523562,-0.040313
152.875000,16.250000,5.000000,-0.523687,-0.039875
152.125000,16.375000,5.000000,-0.523625,-0.039562
151.937500,16.437500,5.062500,-0.524063,-0.039187
151.625000,16.562500,5.062500,-0.523937,-0.039187
151.062500,16.625000,5.062500,-0.524250,-0.038125
150.875000,16.750000,5.062500,-0.524437,-0.038125
150.375000,16.812500,5.125000,-0.524562,-0.037813
150.000000,16.937500,5.187500,-0.524562,-0.037750
149.875000,17.062500,5.187500,-0.525062,-0.037437
149.500000,17.125000,5.250000,-0.525250,-0.036687
149.187500,17.250000,5.250000,-0.525187,-0.036687
148.750000,17.312500,5.312500,-0.525500,-0.036312
148.562500,17.375000,5.375000,-0.525187,-0.036000
148.500000,17.500000,5.375000,-0.525625,-0.035687
148.250000,17.562500,5.437500,-0.525813,-0.035188
148.187500,17.625000,5.437500,-0.525937,-0.034750
148.062500,17.750000,5.500000,-0.525625,-0.034250
147.812500,17.812500,5.500000,-0.526187,-0.033750
147.437500,17.937500,5.562500,-0.526750,-0.033562
147.250000,18.000000,5.625000,-0.526750,-0.033250
147.250000,18.125000,5.625000,-0.526812,-0.032812
147.250000,18.187500,5.687500,-0.526937,-0.032500
147.250000,18.312500,5.750000,-0.526750,-0.032375
147.250000,18.375000,5.750000,-0.527312,-0.032000
146.562500,18.437500,5.812500,-0.527062,-0.031625
146.500000,18.562500,5.812500,-0.527687,-0.031187
146.375000,18.625000,5.875000,-0.527812,-0.031125
146.000000,18.687500,5.875000,-0.527687,-0.030687
145.812500,18.812500,5.937500,-0.528250,-0.030500
145.312500,18.875000,5.875000,-0.528687,-0.030500
145.125000,19.000000,5.937500,-0.528562,-0.030188
145.187500,19.062500,5.937500,-0.528562,-0.030125
145.000000,19.125000,6.000000,-0.528812,-0.029313
144.625000,19.187500,6.062500,-0.528687,-0.028937
144.562500,19.312500,6.062500,-0.529062,-0.028500
144.187500,19.375000,6.062500,-0.529562,-0.028437
144.125000,19.500000,6.062500,-0.530000,-0.028000
143.812500,19.562500,6.125000,-0.530500,-0.027562
143.812500,19.687500,6.125000,-0.530625,-0.027312
143.625000,19.750000,6.187500,-0.530500,-0.026750
142.937500,19.875000,6.250000,-0.530375,-0.026687
142.937500,19.937500,6.250000,-0.530875,-0.026187
142.687500,20.062500,6.312500,-0.530875,-0.025250
142.625000,20.187500,6.375000,-0.531125,-0.024937
142.625000,20.250000,6.375000,-0.531000,-0.024000
142.625000,20.375000,6.437500,-0.531250,-0.024563
142.625000,20.437500,6.437500,-0.531312,-0.023750
142.125000,20.562500,6.500000,-0.531500,-0.023437
142.000000,20.625000,6.562500,-0.531750,-0.023062
141.625000,20.750000,6.562500,-0.531687,-0.022688
141.375000,20.812500,6.562500,-0.531875,-0.022375
141.187500,20.937500,6.625000,-0.531875,-0.022000
140.937500,21.000000,6.625000,-0.531875,-0.021750
140.500000,21.062500,6.625000,-0.532125,-0.021250
140.437500,21.187500,6.687500,-0.532375,-0.020875
140.187500,21.250000,6.750000,-0.532625,-0.020687
140.187500,21.375000,6.750000,-0.532562,-0.020250
140.062500,21.437500,6.812500,-0.532750,-0.020375
139.875000,21.500000,6.812500,-0.533000,-0.020000
139.500000,21.562500,6.875000,-0.533250,-0.019437
139.375000,21.687500,6.937500,-0.533375,-0.019375
139.312500,21.750000,6.937500,-0.533625,-0.019312
139.250000,21.812500,7.000000,-0.533937,-0.018562
139.187500,21.937500,7.000000,-0.533437,-0.018500
138.750000,22.000000,7.062500,-0.533500,-0.018312
138.562500,22.125000,7.062500,-0.534375,-0.017375
138.562500,22.187500,7.125000,-0.534250,-0.017438
138.250000,22.250000,7.125000,-0.534687,-0.016812
137.937500,22.375000,7.187500,-0.534812,-0.016312
137.937500,22.437500,7.250000,-0.534812,-0.016125
137.750000,22.562500,7.250000,-0.535187,-0.015437
137.500000,22.625000,7.312500,-0.535500,-0.015375
137.250000,22.687500,7.375000,-0.535625,-0.015000
136.750000,22.812500,7.437500,-0.535750,-0.014812
136.500000,22.875000,7.500000,-0.535687,-0.014125
136.312500,23.000000,7.500000,-0.536000,-0.014250
135.625000,23.062500,7.500000,-0.536188,-0.013625
135.437500,23.125000,7.500000,-0.536000,-0.013625
135.437500,23.187500,7.562500,-0.536437,-0.012813
135.375000,23.312500,7.562500,-0.536250,-0.012750
134.750000,23.312500,7.625000,-0.536375,-0.013187
134.750000,23.312500,7.562500,-0.535937,-0.013687
134.750000,23.250000,7.500000,-0.535687,-0.014750
134.750000,23.125000,7.500000,-0.535625,-0.014937
134.687500,23.062500,7.437500,-0.535187,-0.016125
134.750000,22.937500,7.437500,-0.534625,-0.016750
134.750000,22.812500,7.437500,-0.534125,-0.017187
134.687500,22.687500,7.375000,-0.533937,-0.017625
134.687500,22.625000,7.312500,-0.533562,-0.018437
134.687500,22.500000,7.250000,-0.533250,-0.019187
134.687500,22.375000,7.125000,-0.533125,-0.020375
134.687500,22.187500,7.062500,-0.533250,-0.021000
134.687500,22.062500,7.000000,-0.532187,-0.021563
134.687500,21.937500,6.937500,-0.532500,-0.022000
134.625000,21.875000,6.875000,-0.532375,-0.022062
134.625000,21.750000,6.812500,-0.531625,-0.022375
134.625000,21.625000,6.812500,-0.531687,-0.022875
134.625000,21.562500,6.750000,-0.531437,-0.023250
134.625000,21.437500,6.687500,-0.531187,-0.023937
134.625000,21.312500,6.687500,-0.530875,-0.024125
134.625000,21.250000,6.625000,-0.531000,-0.024750
134.625000,21.125000,6.562500,-0.530562,-0.025062
134.625000,21.000000,6.562500,-0.530187,-0.025562
134.625000,20.937500,6.500000,-0.530062,-0.026125
135.125000,20.812500,6.500000,-0.529750,-0.026687
135.250000,20.687500,6.500000,-0.529437,-0.027000
136.000000,20.625000,6.500000,-0.529125,-0.027625
136.375000,20.500000,6.437500,-0.528687,-0.027562
136.937500,20.375000,6.500000,-0.528500,-0.028187
137.187500,20.250000,6.437500,-0.528312,-0.028500
137.250000,20.187500,6.437500,-0.527812,-0.029000
137.937500,20.062500,6.437500,-0.527375,-0.029125
138.062500,19.937500,6.437500,-0.527188,-0.029938
138.250000,19.812500,6.312500,-0.526750,-0.030062
138.562500,19.687500,6.375000,-0.526500,-0.030687
138.625000,19.562500,6.312500,-0.526625,-0.030750
138.875000,19.500000,6.250000,-0.526437,-0.031562
138.937500,19.312500,6.250000,-0.525875,-0.032250
139.187500,19.187500,6.187500,-0.525500,-0.032687
139.625000,19.062500,6.125000,-0.525375,-0.033313
140.125000,18.937500,6.062500,-0.524875,-0.033937
140.562500,18.812500,6.000000,-0.524625,-0.034500
140.875000,18.687500,5.937500,-0.524312,-0.034938
141.187500,18.562500,5.937500,-0.523875,-0.035875
141.562500,18.437500,5.937500,-0.523687,-0.036000
141.937500,18.250000,5.937500,-0.523437,-0.036625
142.187500,18.187500,5.937500,-0.522937,-0.037063
142.562500,18.062500,5.937500,-0.522500,-0.037687
142.562500,17.937500,5.875000,-0.522500,-0.037813
142.875000,17.812500,5.875000,-0.522375,-0.038063
143.000000,17.750000,5.875000,-0.521687,-0.039313
143.125000,17.625000,5.875000,-0.521812,-0.039437
143.562500,17.500000,5.875000,-0.521438,-0.039875
143.625000,17.375000,5.812500,-0.521312,-0.040062
144.000000,17.250000,5.812500,-0.521125,-0.040500
144.187500,17.187500,5.812500,-0.520688,-0.040812
144.500000,17.062500,5.750000,-0.520937,-0.041250
144.812500,17.000000,5.750000,-0.520312,-0.041500
144.937500,16.875000,5.687500,-0.520187,-0.042125
145.250000,16.812500,5.687500,-0.520000,-0.042375
145.250000,16.625000,5.625000,-0.519813,-0.043063
145.250000,16.500000,5.625000,-0.519375,-0.043312
145.250000,16.312500,5.562500,-0.519375,-0.043937
145.312500,16.187500,5.500000,-0.519187,-0.044312
146.000000,16.000000,5.437500,-0.519312,-0.045187
146.312500,15.812500,5.375000,-0.518938,-0.045187
146.812500,15.687500,5.375000,-0.518375,-0.046188
147.375000,15.625000,5.312500,-0.518375,-0.046125
147.625000,15.562500,5.250000,-0.518187,-0.046500
148.125000,15.437500,5.187500,-0.518187,-0.046875
148.687500,15.375000,5.187500,-0.517187,-0.047250
148.812500,15.250000,5.125000,-0.517187,-0.048125
149.125000,15.187500,5.125000,-0.517437,-0.048187
149.187500,15.062500,5.125000,-0.516875,-0.048750
149.750000,15.000000,5.125000,-0.516750,-0.049125
150.062500,14.875000,5.062500,-0.516312,-0.049312
150.187500,14.750000,5.000000,-0.515875,-0.049750
150.750000,14.625000,4.937500,-0.515937,-0.050000
150.750000,14.562500,4.937500,-0.515125,-0.050563
151.062500,14.437500,4.937500,-0.514875,-0.050937
151.125000,14.375000,4.937500,-0.514687,-0.051375
151.375000,14.187500,4.875000,-0.514687,-0.051937
152.187500,14.000000,4.875000,-0.514250,-0.052000
152.500000,13.875000,4.875000,-0.514250,-0.052312
152.625000,13.750000,4.875000,-0.514062,-0.052625
153.437500,13.687500,4.812500,-0.513562,-0.053000
153.500000,13.562500,4.812500,-0.513562,-0.053438
153.562500,13.437500,4.812500,-0.513375,-0.053937
153.812500,13.375000,4.750000,-0.513437,-0.054500
154.062500,13.250000,4.750000,-0.512937,-0.054750
154.187500,13.125000,4.750000,-0.513000,-0.055312
154.187500,13.000000,4.750000,-0.512625,-0.055813
154.750000,12.875000,4.687500,-0.512187,-0.056500
155.062500,12.750000,4.687500,-0.512438,-0.056625
155.750000,12.625000,4.625000,-0.511937,-0.056812
155.750000,12.562500,4.625000,-0.511875,-0.057125
155.750000,12.437500,4.562500,-0.511563,-0.057625
155.812500,12.312500,4.562500,-0.511250,-0.058250
155.812500,12.125000,4.562500,-0.511500,-0.058500
155.812500,12.000000,4.562500,-0.511063,-0.059000
155.812500,11.875000,4.562500,-0.511000,-0.059375
155.812500,11.750000,4.562500,-0.510937,-0.059875
155.812500,11.625000,4.562500,-0.510812,-0.060438
156.625000,11.500000,4.500000,-0.510500,-0.060250
156.687500,11.375000,4.500000,-0.510812,-0.061187
157.437500,11.250000,4.500000,-0.510625,-0.061250
157.687500,11.187500,4.500000,-0.510687,-0.061312
158.437500,11.062500,4.500000,-0.510312,-0.061875
158.875000,11.000000,4.500000,-0.510562,-0.061937
159.250000,10.937500,4.437500,-0.510312,-0.062375
159.750000,10.875000,4.375000,-0.509812,-0.062750
160.062500,10.875000,4.375000,-0.509875,-0.063250
160.187500,10.812500,4.375000,-0.509562,-0.063250
160.750000,10.750000,4.312500,-0.509437,-0.063625
160.812500,10.687500,4.250000,-0.509125,-0.063750
161.500000,10.687500,4.250000,-0.509063,-0.064187
161.687500,10.562500,4.187500,-0.509125,-0.064812
161.750000,10.500000,4.125000,-0.508562,-0.065062
162.000000,10.437500,4.125000,-0.508625,-0.065125
162.312500,10.312500,4.062500,-0.508438,-0.065750
162.437500,10.250000,4.062500,-0.508438,-0.066188
163.000000,10.125000,4.000000,-0.508562,-0.066750
163.000000,9.937500,4.000000,-0.508187,-0.067188
163.437500,9.812500,4.000000,-0.507875,-0.067625
163.750000,9.687500,4.000000,-0.508000,-0.068062
163.875000,9.562500,4.000000,-0.507687,-0.068438
164.187500,9.437500,4.000000,-0.507625,-0.068562
164.562500,9.375000,3.937500,-0.507250,-0.069000
164.625000,9.312500,3.937500,-0.507250,-0.069250
164.687500,9.187500,3.875000,-0.507125,-0.070000
164.687500,9.125000,3.812500,-0.506312,-0.070125
164.687500,9.062500,3.750000,-0.506437,-0.070375
164.687500,9.000000,3.750000,-0.506125,-0.070562
164.687500,8.937500,3.687500,-0.506375,-0.070562
164.687500,8.875000,3.687500,-0.506250,-0.071000
165.187500,8.812500,3.687500,-0.506125,-0.071625
165.875000,8.750000,3.625000,-0.505813,-0.071563
166.312500,8.687500,3.625000,-0.505625,-0.071625
166.875000,8.625000,3.625000,-0.504938,-0.071687
167.250000,8.500000,3.625000,-0.504812,-0.071813
167.812500,8.437500,3.562500,-0.504375,-0.072438
168.312500,8.312500,3.562500,-0.504750,-0.072812
168.375000,8.312500,3.500000,-0.504500,-0.073375
168.875000,8.187500,3.500000,-0.504625,-0.073312
169.125000,8.125000,3.500000,-0.504500,-0.073750
169.500000,8.000000,3.500000,-0.504312,-0.073812
170.125000,7.875000,3.500000,-0.504062,-0.074125
170.312500,7.750000,3.500000,-0.503875,-0.074250
170.375000,7.687500,3.500000,-0.504125,-0.074625
171.062500,7.625000,3.437500,-0.503937,-0.075000
171.187500,7.500000,3.437500,-0.503937,-0.075062
171.437500,7.437500,3.437500,-0.504000,-0.075187
171.500000,7.375000,3.375000,-0.503625,-0.075500
171.500000,7.250000,3.312500,-0.503562,-0.075813
171.500000,7.187500,3.312500,-0.503187,-0.075750
171.750000,7.125000,3.250000,-0.503313,-0.076250
172.250000,7.062500,3.187500,-0.502812,-0.076063
172.375000,7.000000,3.125000,-0.502750,-0.076438
172.687500,7.000000,3.125000,-0.502500,-0.076500
172.687500,6.937500,3.062500,-0.502312,-0.076312
173.000000,6.875000,3.000000,-0.502250,-0.076687
173.125000,6.875000,3.000000,-0.502312,-0.077000
173.125000,6.812500,2.937500,-0.501812,-0.077062
